     Date=    0 UT=    0. Lat=  0.0 Lon=   0.0 F107=  0. F107A=  0. Ap=  0.
     ENER     N2(ABW)   N2(Bp)    N2(C)     N2(aaw)   N2(1Pu)   N2(bp)    N2(Ryds)  N2(vib) 
  1854.39270  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.81E-17  0.44E-17  0.16E-16  0.00E+00  0.00E+00  0.00E+00
  1949.46936  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.78E-17  0.43E-17  0.16E-16  0.00E+00  0.00E+00  0.00E+00
  2049.42065  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.76E-17  0.41E-17  0.15E-16  0.00E+00  0.00E+00  0.00E+00
  2154.49707  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.73E-17  0.40E-17  0.14E-16  0.00E+00  0.00E+00  0.00E+00
  2264.96045  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.70E-17  0.38E-17  0.14E-16  0.00E+00  0.00E+00  0.00E+00
  2381.08740  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.68E-17  0.37E-17  0.13E-16  0.00E+00  0.00E+00  0.00E+00
  2503.16846  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.65E-17  0.36E-17  0.13E-16  0.00E+00  0.00E+00  0.00E+00
  2631.50830  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.63E-17  0.35E-17  0.12E-16  0.00E+00  0.00E+00  0.00E+00
  2766.42920  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.61E-17  0.33E-17  0.12E-16  0.00E+00  0.00E+00  0.00E+00
  2908.26685  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.58E-17  0.32E-17  0.12E-16  0.00E+00  0.00E+00  0.00E+00
  3057.37695  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.56E-17  0.31E-17  0.11E-16  0.00E+00  0.00E+00  0.00E+00
  3214.13232  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.54E-17  0.30E-17  0.11E-16  0.00E+00  0.00E+00  0.00E+00
  3378.92529  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.52E-17  0.29E-17  0.10E-16  0.00E+00  0.00E+00  0.00E+00
  3552.16553  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.50E-17  0.28E-17  0.10E-16  0.00E+00  0.00E+00  0.00E+00
  3734.28760  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.49E-17  0.27E-17  0.96E-17  0.00E+00  0.00E+00  0.00E+00
  3925.74951  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.47E-17  0.26E-17  0.93E-17  0.00E+00  0.00E+00  0.00E+00
  4127.02734  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.45E-17  0.25E-17  0.89E-17  0.00E+00  0.00E+00  0.00E+00
  4338.62598  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.43E-17  0.24E-17  0.86E-17  0.00E+00  0.00E+00  0.00E+00
  4561.07031  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.42E-17  0.24E-17  0.83E-17  0.00E+00  0.00E+00  0.00E+00
  4794.92041  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.40E-17  0.23E-17  0.80E-17  0.00E+00  0.00E+00  0.00E+00
  5040.76221  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.39E-17  0.22E-17  0.77E-17  0.00E+00  0.00E+00  0.00E+00
  5299.20850  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.37E-17  0.21E-17  0.74E-17  0.00E+00  0.00E+00  0.00E+00
  5570.90576  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.36E-17  0.20E-17  0.72E-17  0.00E+00  0.00E+00  0.00E+00
  5856.53027  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.35E-17  0.20E-17  0.69E-17  0.00E+00  0.00E+00  0.00E+00
  6156.79980  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.33E-17  0.19E-17  0.66E-17  0.00E+00  0.00E+00  0.00E+00
  6472.46680  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.32E-17  0.18E-17  0.64E-17  0.00E+00  0.00E+00  0.00E+00
  6804.31836  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.31E-17  0.18E-17  0.62E-17  0.00E+00  0.00E+00  0.00E+00
  7153.18457  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.30E-17  0.17E-17  0.59E-17  0.00E+00  0.00E+00  0.00E+00
  7519.93408  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.29E-17  0.17E-17  0.57E-17  0.00E+00  0.00E+00  0.00E+00
  7905.48730  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.28E-17  0.16E-17  0.55E-17  0.00E+00  0.00E+00  0.00E+00
  8310.81250  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.27E-17  0.15E-17  0.53E-17  0.00E+00  0.00E+00  0.00E+00
  8736.91797  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.26E-17  0.15E-17  0.51E-17  0.00E+00  0.00E+00  0.00E+00
  9184.87109  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.25E-17  0.14E-17  0.49E-17  0.00E+00  0.00E+00  0.00E+00
  9655.78613  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.24E-17  0.14E-17  0.48E-17  0.00E+00  0.00E+00  0.00E+00
 10150.84570  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.23E-17  0.13E-17  0.46E-17  0.00E+00  0.00E+00  0.00E+00
 10671.29297  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.22E-17  0.13E-17  0.44E-17  0.00E+00  0.00E+00  0.00E+00
 11218.42480  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.21E-17  0.12E-17  0.42E-17  0.00E+00  0.00E+00  0.00E+00
 11793.60742  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.21E-17  0.12E-17  0.41E-17  0.00E+00  0.00E+00  0.00E+00
 12398.27539  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.20E-17  0.12E-17  0.39E-17  0.00E+00  0.00E+00  0.00E+00
 13033.94531  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.19E-17  0.11E-17  0.38E-17  0.00E+00  0.00E+00  0.00E+00
 13702.21191  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.18E-17  0.11E-17  0.37E-17  0.00E+00  0.00E+00  0.00E+00
 14404.74219  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.18E-17  0.10E-17  0.35E-17  0.00E+00  0.00E+00  0.00E+00
 15143.29199  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.17E-17  0.10E-17  0.34E-17  0.00E+00  0.00E+00  0.00E+00
 15919.70117  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.16E-17  0.97E-18  0.33E-17  0.00E+00  0.00E+00  0.00E+00
 16735.91602  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.16E-17  0.93E-18  0.32E-17  0.00E+00  0.00E+00  0.00E+00
 17593.98828  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.15E-17  0.90E-18  0.30E-17  0.00E+00  0.00E+00  0.00E+00
 18496.05469  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.15E-17  0.87E-18  0.29E-17  0.00E+00  0.00E+00  0.00E+00
 19444.37109  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.14E-17  0.83E-18  0.28E-17  0.00E+00  0.00E+00  0.00E+00
 20441.30078  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.14E-17  0.80E-18  0.27E-17  0.00E+00  0.00E+00  0.00E+00
 21489.34180  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.13E-17  0.78E-18  0.26E-17  0.00E+00  0.00E+00  0.00E+00
 22591.12891  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.13E-17  0.75E-18  0.25E-17  0.00E+00  0.00E+00  0.00E+00
 23749.40625  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.12E-17  0.72E-18  0.24E-17  0.00E+00  0.00E+00  0.00E+00
 24967.06836  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.12E-17  0.70E-18  0.23E-17  0.00E+00  0.00E+00  0.00E+00
 26247.14844  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.11E-17  0.67E-18  0.22E-17  0.00E+00  0.00E+00  0.00E+00
 27592.86133  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.11E-17  0.65E-18  0.22E-17  0.00E+00  0.00E+00  0.00E+00
 29007.58203  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.11E-17  0.62E-18  0.21E-17  0.00E+00  0.00E+00  0.00E+00
